11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,29,3,4,7,11,5,6,7,17,17,17,17,17,17,17,17,17,17,5,6,7,10,24,24,24,24,24,24,24,25,26,27,8,8,16,16,16,16,16,16,24,24,24,25,26,27,0,1,2,3,19,19,19,19,11,11,11,11,11,11,11,3,3,3,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,27,6,2,10,18,13,14,15,25,25,25,25,25,25,25,25,25,25,13,29,15,16,10,26,27,8,8,8,8,8,16,16,16,16,24,24,24,24,22,24,25,26,27,8,8,8,8,0,0,0,0,0,0,0,0,1,2,3,19,19,19,11,11,11,11,11,11,11,11,11,3,3,3,3,3,3,11,11,11,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,27,27,10,18,18,21,22,23,25,25,25,25,25,25,25,25,25,25,21,22,23,16,16,10,8,16,16,16,29,16,24,24,24,24,25,26,27,11,11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,19,19,19,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,27,10,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,10,24,24,24,24,15,25,26,27,19,19,22,19,19,19,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,19,19,27,27,27,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,18,33,33,0,1,2,3,3,11,0,1,0,1,0,18,18,18,18,18,18,1,16,16,10,26,27,27,27,27,27,27,15,7,27,15,27,27,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,27,27,27,27,27,19,0,1,2
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,18,33,33,33,32,32,39,47,61,53,47,39,41,41,0,1,10,10,10,10,10,10,10,16,27,2,24,25,26,0,1,2,0,0,1,24,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2,3,3,0,1,2,3,3,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,2,33,33,33,57,1,3,11,19,27,0,1,2,3,11,19,0,1,2,3,11,19,27,1,1,3,11,0,1,0,1,0,1,2,3,3,11,11,19,19,19,19,19,11,3,11,24,25,26,0,0,0,8,0,8,8,8,16,24,24,24,25,26,27,11,11,11,0,1,2,3,3,3,3,3,3,11,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,2,33,33,33,49,1,11,19,27,0,1,2,3,11,19,0,1,2,3,11,19,27,1,2,2,11,0,1,0,1,2,3,3,3,11,11,19,19,27,27,27,27,27,19,11,3,3,3,3,8,0,0,0,8,16,16,16,24,25,21,27,0,20,2,3,3,3,3,3,3,11,11,11,11,11,11,19,19,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,2,33,33,33,48,1,32,33,33,33,33,33,33,19,0,32,33,32,32,32,32,33,32,32,1,3,0,1,2,3,3,11,11,11,33,19,27,27,2,3,24,25,26,27,19,11,11,11,0,0,8,8,8,16,14,24,24,25,26,27,3,3,3,3,11,11,29,11,11,11,19,19,19,19,19,19,27,27,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,33,33,33,50,1,32,33,41,41,41,41,41,0,1,40,32,33,33,40,32,32,32,40,1,0,1,2,3,11,11,19,19,19,33,27,1,2,0,1,2,24,25,26,27,19,19,0,8,8,16,16,7,24,25,26,27,3,6,11,11,11,11,11,19,19,19,19,19,19,27,27,27,27,27,27,24,25,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,33,33,33,51,1,32,32,32,33,33,40,41,33,32,33,33,33,41,40,40,40,32,33,1,1,2,28,11,7,19,3,2,3,42,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,29,24,25,26,27,11,11,11,19,19,19,19,19,27,27,27,27,27,27,8,16,16,24,24,25,26,27,24
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,33,33,33,59,1,40,32,33,32,33,33,33,41,39,39,32,32,33,33,32,32,32,32,1,2,3,11,19,29,15,2,3,3,51,3,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,26,27,19,19,19,19,19,19,27,27,27,27,27,11,19,0,8,8,16,16,24,24,25,26,27,16,24,25
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,2,33,1,2,60,1,32,33,32,33,33,39,39,33,39,39,39,32,32,32,32,40,40,32,1,3,11,19,27,0,31,10,11,11,61,11,8,8,8,8,8,8,8,8,8,8,9,10,11,3,3,12,27,27,27,27,27,27,27,3,12,11,0,0,0,0,8,16,16,24,24,25,26,27,24,24,24,25,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,2,33,33,33,61,1,40,41,32,32,33,32,32,32,39,61,39,40,40,40,40,40,32,33,1,11,19,27,1,15,8,3,19,19,60,19,16,16,16,16,16,16,16,16,16,16,17,18,19,3,3,0,0,0,20,0,1,2,3,11,0,0,8,8,8,8,16,24,24,25,26,27,24,24,25,26,27,0,1
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,2,33,33,33,58,1,40,41,33,33,33,33,33,33,33,33,49,33,33,33,33,33,33,33,1,19,27,1,22,16,16,3,27,3,61,27,24,24,24,24,24,24,24,24,24,24,25,26,27,3,3,6,8,0,1,2,3,3,0,0,8,8,14,16,16,16,24,25,26,27,16,24,25,26,27,27,1,2,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,3,3,3,3,3,1,40,41,41,41,41,41,41,41,41,49,41,41,41,41,41,41,41,41,1,27,3,3,0,24,24,3,3,5,60,29,24,24,11,0,6,2,9,9,56,33,57,25,25,3,3,16,16,0,0,0,0,0,8,8,16,16,24,24,22,24,25,26,27,24,24,25,26,27,27,1,2,3,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,0,1,2,3,3,11,11,19,27,27,3,0,1,2,3,11,27,27,3,11,0,1,2,15,21,3,6,49,12,27,27,8,3,11,3,9,17,58,33,56,25,25,3,3,24,24,8,8,8,8,29,16,16,7,24,25,26,27,16,24,24,25,26,27,27,27,2,3,3,3,11,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,1,2,0,1,11,11,29,57,7,27,27,19,16,17,18,9,17,47,49,47,25,20,3,3,1,0,16,16,16,16,16,24,24,25,26,27,16,24,24,25,26,27,26,27,1,2,3,3,11,11,19,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,21,1,0,1,2,3,0,1,2,3,11,19,19,27,27,2,3,0,1,2,3,11,19,27,11,19,0,1,2,0,1,0,11,19,14,41,19,33,33,36,40,9,9,9,17,53,61,54,25,25,3,3,0,8,24,24,24,24,24,25,26,27,24,24,24,25,26,27,25,26,27,3,3,0,0,0,0,1,2,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,0,0,1,0,1,2,21,3,11,19,27,27,2,3,3,0,0,1,2,3,19,27,19,19,0,1,2,0,1,2,0,11,15,23,49,19,33,33,36,40,9,9,9,17,17,47,26,25,25,3,3,8,29,16,16,16,16,16,21,24,24,25,26,27,24,25,26,27,11,11,3,3,3,3,3,1,2,3,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,8,0,0,1,2,3,11,11,19,27,1,2,20,11,30,0,14,2,4,11,27,19,0,1,2,3,3,29,1,28,1,11,11,3,57,58,33,33,52,56,10,10,9,12,25,49,25,29,25,3,3,16,22,24,24,24,24,24,25,26,27,16,24,25,26,27,19,19,19,19,11,11,11,11,11,3,3,3,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,24,0,1,0,1,2,3,19,19,27,2,3,3,11,0,31,28,1,21,3,19,27,0,1,2,3,11,0,0,0,1,0,11,19,18,19,19,33,57,49,40,28,60,61,38,38,48,25,25,25,3,3,24,25,26,27,19,0,8,8,16,29,24,25,26,27,27,27,27,27,27,19,19,19,19,19,11,11,11,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,24,0,0,1,2,3,11,15,27,2,3,11,0,1,2,29,1,2,3,11,14,27,0,6,0,1,2,3,3,0,0,8,11,19,18,19,19,58,33,33,33,56,57,59,45,45,45,25,25,25,3,3,3,11,19,27,13,8,16,16,24,24,25,26,27,31,3,0,24,25,26,27,27,27,27,27,19,19,19,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,1,2,3,11,19,1,2,3,11,0,1,28,3,0,1,2,3,19,27,0,1,2,3,3,3,11,11,8,8,16,11,19,18,18,19,18,19,34,35,2,2,14,11,11,2,23,2,3,3,3,11,19,0,0,8,16,24,24,25,26,27,2,0,0,0,8,16,24,24,0,24,25,26,27,27,27,27,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,2,28,3,7,19,27,2,3,0,1,2,3,3,11,0,0,1,2,3,3,3,3,3,11,11,0,1,2,16,16,24,11,27,18,26,18,19,19,34,35,10,2,3,3,3,3,2,3,3,3,3,19,0,8,8,16,24,25,26,27,2,3,3,8,8,8,16,24,25,26,0,1,0,16,24,25,26,27,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,3,11,11,21,27,2,0,29,2,3,3,11,29,0,1,2,3,3,11,11,11,11,11,0,1,0,1,2,24,7,24,21,3,26,26,18,19,27,34,35,2,14,3,11,11,11,2,3,11,3,3,0,8,16,16,24,25,26,27,1,2,3,0,20,16,16,24,25,26,0,1,0,8,24,24,25,26,27,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,3,19,19,27,2,3,22,1,2,3,0,1,2,3,3,3,11,11,19,19,19,15,1,0,1,2,3,3,11,11,11,2,2,3,26,28,18,19,34,35,2,2,3,11,27,27,2,2,3,3,3,8,16,24,31,25,26,27,1,2,0,0,8,24,24,24,25,26,27,0,0,8,16,24,25,26,27,2,3
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,3,27,27,1,28,0,1,2,3,3,3,3,3,11,11,11,19,0,1,2,3,0,1,2,3,22,11,11,19,19,19,10,2,3,26,18,26,27,34,35,10,2,3,11,11,11,2,3,3,3,3,16,24,25,26,27,24,0,1,0,8,8,16,24,25,26,27,2,0,8,8,16,24,25,26,27,3,3,11
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,11,0,0,1,2,3,3,3,11,11,11,11,11,19,0,1,2,3,3,3,11,0,1,2,3,11,19,19,27,27,0,3,3,3,3,26,26,27,2,3,2,3,3,19,19,2,2,3,11,3,3,24,25,26,27,25,0,0,0,8,16,16,24,25,26,27,3,3,8,16,16,24,25,26,27,3,11,11,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,0,1,2,3,3,11,11,11,19,19,19,0,1,2,3,3,3,11,11,11,0,0,0,0,0,0,0,0,0,0,8,11,3,11,11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,26,27,25,26,27,8,8,8,16,24,24,25,26,27,3,3,3,16,24,24,25,26,27,11,11,19,19,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,2,3,3,11,11,19,19,19,27,0,1,2,3,3,11,11,11,19,19,19,8,8,8,8,8,8,8,8,8,8,16,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,3,24,25,26,27,26,16,16,16,24,24,25,26,27,11,11,11,11,24,24,25,26,27,19,19,19,27,27,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,3,11,11,19,19,27,27,0,1,2,3,3,11,11,19,19,19,27,27,1,16,16,16,16,16,16,16,16,16,16,24,24,24,25,26,27,8,16,0,1,2,3,0,0,0,0,8,8,16,24,24,25,26,27,26,27,24,24,24,25,26,27,11,19,19,19,19,19,24,25,26,27,27,27,27,27,26,27,19
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,3,19,19,27,27,0,8,0,1,2,3,11,19,19,27,27,27,8,16,1,1,24,24,24,24,24,24,24,24,24,25,26,27,8,8,0,1,2,0,0,0,0,8,0,1,2,16,16,24,24,25,26,27,26,27,19,19,24,25,26,27,19,19,27,27,27,27,27,27,27,27,26,27,11,11,11,11,19,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,1,2,3,3,11,19,27,27,16,16,16,0,0,0,1,1,0,8,24,24,24,0,1,2,0,8,8,0,1,0,0,0,0,1,2,0,0,0,0,0,24,24,24,25,26,27,25,26,27,27,27,27,27,27,27,27,27,24,24,24,24,24,25,26,27,19,19,19,19,19,19,27,24
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,8,8,8,8,0,1,2,3,11,11,19,27,24,24,0,0,0,8,8,8,8,1,1,0,1,2,3,3,0,0,8,16,16,0,0,1,0,0,0,0,0,8,8,8,8,8,24,25,26,27,24,25,26,16,16,16,16,16,24,24,24,24,24,25,26,27,11,11,11,19,19,27,27,27,27,27,27,24,24
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,8,8,8,16,16,16,16,16,1,1,2,0,0,0,8,8,16,24,24,0,0,0,8,8,8,8,8,16,16,16,16,16,16,24,24,25,26,27,27,24,24,24,24,24,25,26,27,11,19,19,19,19,19,19,19,27,27,27,27,27,0,0,8,24,25
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,24,24,24,24,24,8,8,8,8,8,8,8,8,8,8,16,16,16,24,24,24,24,24,1,1,1,8,8,8,16,16,24,25,26,8,8,8,16,16,16,16,16,24,24,24,24,24,24,24,25,26,27,27,11,11,11,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,27,27,11,0,0,1,16,24,25
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,3,3,3,11,16,16,16,16,16,16,16,16,16,16,24,24,24,25,26,27,24,25,8,1,1,1,16,16,24,24,24,25,26,16,16,16,24,24,24,24,24,24,25,26,27,24,25,26,27,19,19,19,19,19,19,27,27,27,27,27,27,27,24,24,25,26,27,27,3,11,11,19,19,8,0,0,24,24,25
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,24,24,24,24,24,24,24,24,24,24,25,26,27,25,26,27,27,27,16,16,1,1,1,24,24,25,26,27,27,24,24,24,24,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,16,24,24,24,25,26,27,27,27,3,11,11,19,19,27,0,16,0,8,24,25,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,19,0,0,0,8,8,8,8,16,16,16,24,24,25,26,27,3,3,3,3,24,24,24,25,26,27,3,11,0,1,2,3,8,16,16,24,24,24,24,25,24,25,26,27,19,27,27,27,27,27,8,8,8,16,24,24,24,25,26,27,24,0,1,2,3,19,19,27,27,16,8,24,0,16,24,25,26
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,27,0,0,0,8,8,8,16,16,16,16,24,24,24,25,26,27,0,0,0,0,0,0,8,8,8,0,1,0,1,2,0,1,2,3,16,24,24,24,25,26,27,27,27,27,27,27,27,19,0,0,0,8,16,16,16,24,25,8,8,16,24,25,0,1,2,3,11,27,27,24,24,0,16,0,8,24,25,26,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,8,8,8,16,16,16,24,24,24,24,25,26,27,8,8,8,8,8,8,8,8,8,16,16,0,1,2,3,3,3,0,1,2,3,24,25,26,27,27,27,19,19,19,19,19,19,0,0,8,8,8,16,24,24,24,25,0,16,16,24,25,26,0,1,2,3,19,25,26,0,0,8,24,0,16,24,25,26,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,16,16,16,24,24,24,25,26,27,8,8,16,16,16,16,16,16,16,16,0,1,2,3,3,3,3,3,11,11,11,0,1,2,3,26,27,19,19,19,27,27,27,27,0,0,0,8,8,16,16,16,24,25,26,0,0,8,24,24,25,26,27,0,0,0,0,0,0,0,8,0,16,24,0,24,24,25,26,27
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,24,24,24,25,26,27,16,16,16,16,16,24,24,24,24,24,24,24,0,1,2,3,11,11,11,11,11,19,19,19,0,1,2,3,27,27,27,27,27,3,0,0,0,8,8,8,16,16,24,24,24,25,0,0,8,8,16,24,25,26,27,16,8,8,8,8,8,8,8,16,0,24,24,0,24,25,26,27,19
